0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
185903.49,233402.97,265830.22,309090.54,353973.28,424611.97,471041.23,126.0,158.0,182.0,215.0,249.0,290.0,326.0,33.0,149.96,79.0,33.0,90.0,87.0,41.0,5770.52,5255.42,4222.79,6768.98,6306.63,11271.0,5218.34,1475.4245238095236,1477.2339873417725,1460.605604395604,1437.6304186046511,1421.579437751004,1464.1792068965515,1444.9117484662577,525083.51
5888.0,5888.0,5888.0,5888.0,5888.0,5888.0,5888.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.33333333333331,245.33333333333331,245.33333333333331,245.33333333333331,245.33333333333331,245.33333333333331,245.33333333333331,5888.0
13163.19,13163.19,13163.19,13163.19,13163.19,13163.19,13163.19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.9325,1096.9325,1096.9325,1096.9325,1096.9325,1096.9325,1096.9325,13163.19
4668.35,4668.35,5564.21,12013.99,19616.35,24963.13,28885.54,20.0,20.0,21.0,54.0,83.0,103.0,126.0,0.0,0.0,895.86,22.0,15.0,10.0,8.0,0.0,0.0,895.86,967.25,984.02,1352.61,709.55,233.4175,233.4175,264.9623809523809,222.48129629629628,236.34156626506024,242.36048543689319,229.25031746031743,28885.54
109609.14,109609.14,109609.14,109609.14,109609.14,109609.14,109609.14,50.0,50.0,50.0,50.0,50.0,50.0,50.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,581.39,0.0,0.0,0.0,0.0,0.0,0.0,2192.1828,2192.1828,2192.1828,2192.1828,2192.1828,2192.1828,2192.1828,109609.14
13988.77,16348.49,38045.8,62045.11,80727.20999999999,93419.88999999998,125317.66999999998,9.0,11.0,23.0,32.0,39.0,47.0,54.0,1369.46,1054.02,427.1,515.36,98.2,506.29,1414.77,1369.46,1305.7,2983.21,4227.1,8636.0,3101.31,7829.0,1554.3077777777778,1486.2263636363634,1654.1652173913046,1938.9096875,2069.9284615384613,1987.6572340425528,2320.6975925925917,145895.43
100988.93,121533.26,168277.61,188573.46,232469.99,258355.09,275388.1,155.0,191.0,248.0,275.0,318.0,353.0,380.0,30.0,52.0,36.9,5.9,10.0,55.0,3.9,2505.26,1939.68,4450.0,2077.51,11507.7,2387.0,2060.67,651.5414838709677,636.2997905759162,678.5387499999998,685.7216727272727,731.0377044025157,731.8841076487251,724.7055263157894,297379.44
51871.53,57767.7,68923.66,76049.15000000001,82269.96,86194.07,92341.48,161.0,184.0,222.0,249.0,274.0,294.0,310.0,82.98,49.9,5.5,50.0,50.0,54.99,29.47,1532.0,589.0,1006.0,1170.0,803.45,714.0,1100.0,322.1834161490683,313.9548913043478,310.466936936937,305.4182730923696,300.25532846715333,293.17710884353744,297.87574193548386,99558.06
263.96,263.96,263.96,263.96,263.96,263.96,263.96,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.98,131.98,131.98,131.98,131.98,131.98,131.98,263.96
11611.34,11611.34,11611.34,11611.34,11611.34,11611.34,11611.34,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.854375,362.854375,362.854375,362.854375,362.854375,362.854375,362.854375,11611.34
85202.41,93487.1,100108.82,111897.8,114896.98,121377.02,132237.09,63.0,89.0,107.0,141.0,147.0,162.0,186.0,338.3,56.7,12.07,79.99,89.98,81.89,196.97,10300.0,1007.24,1074.05,1043.12,808.89,865.98,744.44,1352.4192063492064,1050.4168539325844,935.5964485981308,793.6014184397162,781.6121088435375,749.2408641975309,710.9520967741936,144004.03
3627.5,10146.62,10742.28,11832.88,15116.56,16482.26,16482.26,8.0,24.0,26.0,30.0,34.0,35.0,35.0,814.6,37.0,34.0,34.0,223.0,1365.7,0.0,814.6,1260.46,561.66,754.1,1361.14,1365.7,0.0,453.4375,422.7758333333333,413.1646153846153,394.42933333333326,444.6047058823529,470.92171428571424,470.92171428571424,16742.25
62444.60000000001,70569.93000000001,79055.14000000001,94728.63000000002,94728.63000000002,94728.63000000002,94728.63000000002,75.0,93.0,104.0,129.0,129.0,129.0,129.0,207.0,45.0,80.0,52.0,0.0,0.0,0.0,2076.0,1432.35,2150.0,2095.0,0.0,0.0,0.0,832.5946666666667,758.8164516129033,760.1455769230771,734.3304651162792,734.3304651162792,734.3304651162792,734.3304651162792,94728.63000000002
41823.98,48696.77,56398.71,75113.65,85711.67,91364.49,113415.82,150.0,174.0,204.0,232.0,263.0,288.0,329.0,5.0,20.0,49.99,49.78,18.89,29.99,14.97,799.26,1189.49,1349.0,13616.0,4218.0,762.08,3296.0,278.8265333333333,279.8664942528736,276.4642647058824,323.7657327586207,325.89988593155886,317.2378125,344.72893617021276,122263.46
27659.5,38784.8,48299.89,59664.48,75631.73,93456.73,111210.67,90.0,117.0,150.0,182.0,226.0,270.0,303.0,72.3,40.0,66.0,33.0,31.5,48.0,48.0,1300.0,1390.0,695.0,1390.0,1505.35,1920.2,1025.6,307.32777777777784,331.4940170940171,321.99926666666664,327.8268131868132,334.6536725663716,346.136037037037,367.0319141914192,128799.53
290.2,290.2,290.2,290.2,3738.59,3738.59,3738.59,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3448.39,0.0,0.0,0.0,0.0,0.0,0.0,3448.39,0.0,0.0,290.2,290.2,290.2,290.2,1869.295,1869.295,1869.295,3738.59
1620.27,2230.27,2230.27,2230.27,2230.27,2230.27,2230.27,12.0,21.0,21.0,21.0,21.0,21.0,21.0,170.3,29.9,0.0,0.0,0.0,0.0,0.0,285.96,124.3,0.0,0.0,0.0,0.0,0.0,135.0225,106.20333333333332,106.20333333333332,106.20333333333332,106.20333333333332,106.20333333333332,106.20333333333332,2230.27
3645.7300000000014,3645.7300000000014,3645.7300000000014,3645.7300000000014,3645.7300000000014,3645.7300000000014,3645.7300000000014,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.81083333333333,303.81083333333333,303.81083333333333,303.81083333333333,303.81083333333333,303.81083333333333,303.81083333333333,3645.7300000000014
56.0,56.0,154.0,180.0,500.0,579.0,594.0,4.0,4.0,7.0,9.0,13.0,16.0,17.0,0.0,0.0,12.0,6.0,16.0,11.0,15.0,0.0,0.0,66.0,20.0,256.0,50.0,15.0,14.0,14.0,22.0,20.0,38.46153846153846,36.1875,34.94117647058823,679.0
6664.34,6664.34,8055.25,9403.71,9403.71,9403.71,9403.71,12.0,12.0,14.0,18.0,18.0,18.0,18.0,58.8,0.0,323.89,84.9,0.0,0.0,0.0,973.09,0.0,1067.02,723.6,0.0,0.0,0.0,555.3616666666667,555.3616666666667,575.375,522.4283333333333,522.4283333333333,522.4283333333333,522.4283333333333,9403.71
1711.46,1711.46,1711.46,1711.46,1711.46,1711.46,1711.46,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4866666666667,570.4866666666667,570.4866666666667,570.4866666666667,570.4866666666667,570.4866666666667,570.4866666666667,3888.46
4958.45,5813.05,6847.05,7900.74,11880.64,16747.92,18021.9,27.0,33.0,37.0,42.0,49.0,64.0,72.0,96.0,23.0,129.0,32.49,145.9,30.0,28.0,110.0,242.8,369.0,445.4,1190.0,1000.0,462.0,183.6462962962963,176.1530303030303,185.05540540540542,188.11285714285717,242.4620408163265,261.68625,250.30416666666665,19832.4
43720.81,56427.46,65926.09,83174.53,94113.03,114866.65,130193.71,156.0,191.0,209.0,250.0,278.0,316.0,351.0,9.0,6.0,87.98,22.7,56.0,21.0,31.99,1251.16,1768.87,2570.82,1435.71,864.08,3570.0,1614.73,280.26160256410253,295.4317277486911,315.43583732057414,332.69812,338.53607913669066,363.5020569620253,370.9222507122507,143284.36
84542.83,101813.68,111087.63,123874.51,135420.28,145121.63,154665.99,176.0,219.0,247.0,274.0,303.0,330.0,361.0,45.0,12.0,45.0,59.9,95.8,64.0,71.8,2037.0,1683.89,760.63,1331.59,1014.9,1193.42,673.4,480.35698863636367,464.90264840182647,449.74748987854247,452.0967518248175,446.93161716171613,439.7625151515152,428.4376454293629,156810.24
21081.36,30585.46,37789.89,44818.8,58684.21000000001,76243.71,79140.16,47.0,60.0,78.0,94.0,134.0,197.0,206.0,95.0,88.0,110.0,30.0,21.0,18.0,105.0,1473.7,1312.07,1285.2,995.11,769.0,900.0,559.3,448.5395744680851,509.7576666666666,484.4857692307692,476.79574468085116,437.9418656716418,387.0239086294417,384.1755339805826,84035.65000000001
2572.0,4313.0,4313.0,4313.0,4313.0,4313.0,4313.0,15.0,23.0,23.0,23.0,23.0,23.0,23.0,15.0,95.0,0.0,0.0,0.0,0.0,0.0,250.0,390.0,0.0,0.0,0.0,0.0,0.0,171.46666666666667,187.5217391304348,187.5217391304348,187.5217391304348,187.5217391304348,187.5217391304348,187.5217391304348,4313.0
17101.989999999998,21421.17,25079.57,35045.15,43281.60000000001,47919.68000000001,52568.26000000001,82.0,99.0,112.0,155.0,199.0,225.0,234.0,20.0,59.0,61.0,40.0,19.0,35.0,80.0,1323.34,687.59,1294.22,1700.0,794.2,615.0,2620.0,208.56085365853656,216.3754545454545,223.92473214285718,226.09774193548387,217.4954773869347,212.9763555555556,224.65068376068382,55090.07000000001
33795.039999999986,39475.59,44150.46,48388.1,54396.91,67247.20999999999,83365.56,84.0,102.0,117.0,127.0,144.0,167.0,221.0,89.98,49.24,54.99,64.0,62.98,57.78,73.78,2347.21,537.4,813.6,978.76,923.94,6300.0,1089.35,402.3219047619047,387.0155882352941,377.3543589743589,381.00866141732286,377.7563194444445,402.67790419161673,377.21972850678736,85907.05
10348.0,13256.94,17517.33,21390.0,26115.76,28320.9,34041.85,22.0,26.0,36.0,39.0,46.0,50.0,62.0,217.31,185.0,25.0,1081.38,227.97,48.0,138.87,1271.97,1062.23,1110.98,1546.68,1507.46,845.29,927.25,470.3636363636364,509.8823076923077,486.5925,548.4615384615385,567.7339130434782,566.418,549.0620967741935,35670.48
7049.67,7049.67,7049.67,12404.96,17213.23,19488.53,21863.53,6.0,6.0,6.0,10.0,17.0,19.0,22.0,345.0,0.0,0.0,593.0,40.0,901.3,100.0,3641.0,0.0,0.0,2780.85,1561.8,1374.0,1625.0,1174.945,1174.945,1174.945,1240.496,1012.5429411764703,1025.7121052631578,993.7968181818179,30887.37
31034.04,36545.16,40804.98,43979.460000000014,46052.91,49639.69,49639.69,134.0,163.0,177.0,185.0,190.0,198.0,198.0,42.9,1.0,29.9,34.0,131.5,135.0,0.0,458.7,685.0,1175.31,1102.1,961.8,1264.08,0.0,231.59731343283585,224.20343558282207,230.53661016949158,237.72681081081086,242.38373684210532,250.70550505050502,250.70550505050502,54090.88000000001
11889.83,16281.36,78194.69,81106.18000000001,81106.18000000001,81106.18000000001,81106.18000000001,37.0,55.0,94.0,104.0,104.0,104.0,104.0,98.0,0.73,7.4,98.79,0.0,0.0,0.0,2280.0,594.35,12574.81,782.74,0.0,0.0,0.0,321.34675675675675,296.02472727272726,831.8584042553192,779.8671153846153,779.8671153846153,779.8671153846153,779.8671153846153,81106.18000000001
19590.44,19590.44,19590.44,19590.44,19590.44,19590.44,19590.44,52.0,52.0,52.0,52.0,52.0,52.0,52.0,98.8,0.0,0.0,0.0,0.0,0.0,0.0,611.18,0.0,0.0,0.0,0.0,0.0,0.0,376.7392307692308,376.7392307692308,376.7392307692308,376.7392307692308,376.7392307692308,376.7392307692308,376.7392307692308,19590.44
3189.24,5704.94,15095.35,32700.37,35475.33,40538.63000000001,44799.36,10.0,13.0,29.0,64.0,68.0,81.0,90.0,200.0,150.0,89.0,67.0,140.0,29.0,200.0,200.0,1798.7,1534.4,1387.63,1490.49,823.7,883.6,318.92400000000004,438.84153846153845,520.5293103448275,510.94328125,521.6960294117647,500.47691358024696,497.7706666666666,44799.36
1520.7,1520.7,1520.7,1924.96,5157.83,5352.83,5573.83,15.0,15.0,15.0,19.0,47.0,49.0,52.0,9.0,0.0,0.0,58.26,12.0,66.0,30.0,159.0,0.0,0.0,192.0,498.0,129.0,122.0,101.38,101.38,101.38,101.31368421052632,109.74106382978724,109.24142857142857,107.18903846153844,5573.83
251498.68,303530.48,303530.48,303530.48,303530.48,303530.48,303530.48,337.0,401.0,401.0,401.0,401.0,401.0,401.0,8.5,22.71,0.0,0.0,0.0,0.0,0.0,22470.6,4903.0,0.0,0.0,0.0,0.0,0.0,746.286884272997,756.9338653366583,756.9338653366583,756.9338653366583,756.9338653366583,756.9338653366583,756.9338653366583,303530.48
74545.32,85038.15000000001,116519.68,130628.4,157530.40000000002,165549.89,176815.87000000005,148.0,168.0,210.0,243.0,275.0,281.0,305.0,10.0,109.0,36.8,24.0,55.0,75.6,56.0,2021.6,1800.0,8214.6,2060.0,4214.0,3900.0,1395.0,503.68459459459467,506.17946428571435,554.855619047619,537.5654320987654,572.8378181818182,589.1455160142349,579.7241639344263,189830.87
18891.35,19923.44,20400.72,20400.72,20400.72,20400.72,20400.72,59.0,62.0,64.0,64.0,64.0,64.0,64.0,9.0,238.35,102.58,0.0,0.0,0.0,0.0,1302.0,451.01,374.7,0.0,0.0,0.0,0.0,320.1923728813559,321.3458064516129,318.76125,318.76125,318.76125,318.76125,318.76125,20400.72
9759.46,9759.46,9759.46,9759.46,9759.46,9759.46,9759.46,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1328.75,0.0,0.0,0.0,0.0,0.0,0.0,4225.81,0.0,0.0,0.0,0.0,0.0,0.0,1626.5766666666666,1626.5766666666666,1626.5766666666666,1626.5766666666666,1626.5766666666666,1626.5766666666666,1626.5766666666666,9759.46
19308.71,26119.31,76848.65,104293.72,115980.46,128796.34,139465.2,129.0,173.0,191.0,221.0,264.0,313.0,358.0,18.0,9.96,18.3,29.07,43.2,4.99,19.99,359.71,469.95,26600.0,5875.0,1280.0,1174.87,1250.0,149.67992248062015,150.9786705202312,402.34895287958113,471.9172850678733,439.3199242424243,411.4899041533546,389.56759776536313,151178.54
14984.81,18295.82,22578.74,28693.25,31515.87,37211.69,41348.44,85.0,100.0,119.0,144.0,162.0,190.0,219.0,27.6,50.0,31.0,39.95,18.95,25.0,14.0,454.72,499.77,794.4,871.32,303.4,959.94,527.21,176.29188235294117,182.9582,189.7373109243697,199.25868055555557,194.5424074074074,195.851,188.80566210045663,45582.04
82959.90999999999,114421.13999999998,129153.49,129153.49,129153.49,129153.49,129153.49,81.0,107.0,122.0,122.0,122.0,122.0,122.0,216.87,150.88,92.3,0.0,0.0,0.0,0.0,2079.2,7669.37,4296.0,0.0,0.0,0.0,0.0,1024.1964197530865,1069.3564485981308,1058.635163934426,1058.635163934426,1058.635163934426,1058.635163934426,1058.635163934426,129153.49
3992.18,3992.18,4401.01,4824.95,23058.05,29030.24,29030.24,13.0,13.0,15.0,17.0,53.0,74.0,74.0,0.0,0.0,78.0,80.0,5.0,19.0,0.0,0.0,0.0,330.83,343.94,6900.0,1148.0,0.0,307.09076923076924,307.09076923076924,293.40066666666667,283.8205882352941,435.0575471698113,392.30054054054045,392.30054054054045,29030.24
5104.42,5104.42,5104.42,5104.42,5104.42,5104.42,5104.42,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0525,638.0525,638.0525,638.0525,638.0525,638.0525,638.0525,5104.42
56368.31,105087.42,187034.15,223663.22,240807.85,261809.62,271763.62,100.0,136.0,206.0,256.0,295.0,350.0,388.0,35.0,38.0,45.0,5.0,30.0,26.0,7.0,10586.0,15587.0,35970.0,20541.0,2262.0,3157.0,1752.5,563.6831,772.7016176470587,907.9327669902913,873.684453125,816.2977966101695,748.0274857142857,700.4217010309277,295008.86
85132.97,104146.53,119996.69,142480.72,157988.07,172616.75,186421.99,346.0,408.0,470.0,531.0,582.0,638.0,700.0,27.0,0.9,0.7,0.7,11.0,10.99,19.4,971.0,2870.0,886.85,1912.24,1077.0,796.7,607.22,246.04904624277455,255.26110294117646,255.31210638297875,268.32527306967984,271.4571649484536,270.5591692789969,266.31712857142855,206801.61
75713.5,88042.88,100270.25,107069.7,119800.78,131753.79,142494.7,280.0,319.0,364.0,377.0,408.0,449.0,480.0,29.0,12.0,17.0,19.8,35.0,22.0,24.9,1306.67,1547.0,1179.0,3591.0,1895.0,1199.2,1452.7,270.40535714285716,275.9964890282132,275.4677197802198,284.00450928381963,293.6293627450981,293.43828507795104,296.86395833333336,147087.91
50367.14,59983.94,73575.75,92256.75,112454.75,139951.25,164466.71,34.0,41.0,54.0,57.0,62.0,68.0,78.0,405.9,225.8,100.0,2763.0,1099.0,2910.0,119.25,3779.0,2856.0,4925.0,8628.0,8282.0,6773.0,5630.0,1481.3864705882352,1463.0229268292685,1362.513888888889,1618.5394736842104,1813.786290322581,2058.106617647059,2108.547564102564,192782.71
26122.26,34146.62,39894.51,45532.01,50558.07,57352.02,62711.67999999999,184.0,226.0,261.0,288.0,313.0,340.0,364.0,5.0,27.0,27.0,40.9,24.0,46.0,17.0,428.22,1189.94,804.98,613.53,833.19,662.71,711.86,141.9688043478261,151.0912389380531,152.85252873563218,158.09725694444444,161.52738019169328,168.68241176470588,172.28483516483516,65700.48
4297.4,4297.4,4297.4,4297.4,4297.4,4297.4,4297.4,31.0,31.0,31.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6258064516129,138.6258064516129,138.6258064516129,138.6258064516129,138.6258064516129,138.6258064516129,138.6258064516129,4297.4
26928.32,27198.37,30896.5,30896.5,30896.5,30896.5,30896.5,53.0,54.0,64.0,64.0,64.0,64.0,64.0,129.16,270.05,123.97,0.0,0.0,0.0,0.0,850.0,270.05,845.69,0.0,0.0,0.0,0.0,508.0815094339623,503.6735185185185,482.7578125,482.7578125,482.7578125,482.7578125,482.7578125,30896.5
27336.0,34274.04,43180.69,47086.56000000001,49996.65000000001,55906.54000000001,62067.89000000001,71.0,85.0,105.0,117.0,127.0,148.0,172.0,66.48,13.0,48.48,16.0,99.99,44.95,42.98,1208.06,1594.29,1542.81,746.69,1227.0,1390.0,678.96,385.01408450704224,403.224,411.2446666666667,402.4492307692309,393.67440944881895,377.746891891892,360.85982558139534,66810.78000000001
371.51,371.51,371.51,371.51,371.51,371.51,371.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.51,371.51,371.51,371.51,371.51,371.51,371.51,371.51
45773.04,68078.09,73928.26999999999,81312.16999999997,81312.16999999997,81312.16999999997,81312.16999999997,226.0,322.0,353.0,385.0,385.0,385.0,385.0,14.9,17.61,15.9,15.9,0.0,0.0,0.0,4980.0,2066.59,1690.1,972.8,0.0,0.0,0.0,202.5355752212389,211.42263975155282,209.42852691218127,211.20044155844155,211.20044155844155,211.20044155844155,211.20044155844155,81312.16999999997
61668.48,81155.57,90358.12,112595.24,126451.6,140607.02000000002,154351.36000000002,107.0,135.0,158.0,193.0,228.0,266.0,293.0,27.99,27.9,27.0,24.99,27.9,27.0,79.99,3720.0,3158.0,3182.0,3276.0,2023.0,3017.0,2607.0,576.3409345794392,601.1523703703705,571.8868354430381,583.3950259067358,554.6122807017546,528.5978195488723,526.7964505119453,180207.12
9480.15,9480.15,64366.23,65266.23,73627.08,73627.08,93504.68,15.0,15.0,37.0,38.0,54.0,54.0,63.0,0.0,0.0,7.0,900.0,35.8,0.0,182.76,0.0,0.0,24765.75,900.0,1659.6,0.0,10999.7,632.01,632.01,1739.6278378378381,1717.5323684210528,1363.4644444444443,1363.4644444444443,1484.2012698412698,94891.11
22471.07,25699.07,26835.23,26835.23,26835.23,26835.23,26835.23,28.0,36.0,42.0,42.0,42.0,42.0,42.0,49.8,10.0,115.0,0.0,0.0,0.0,0.0,1297.04,2019.0,263.0,0.0,0.0,0.0,0.0,802.5382142857143,713.8630555555555,638.9340476190476,638.9340476190476,638.9340476190476,638.9340476190476,638.9340476190476,26835.23
14171.82,17736.39,19171.81,19171.81,19171.81,19171.81,19171.81,69.0,93.0,102.0,102.0,102.0,102.0,102.0,124.67,40.63,53.43,0.0,0.0,0.0,0.0,322.87,340.52,392.93,0.0,0.0,0.0,0.0,205.3886956521739,190.71387096774197,187.95892156862743,187.95892156862743,187.95892156862743,187.95892156862743,187.95892156862743,21311.77
31140.83,32658.33,32658.33,40214.33,45331.60000000001,45941.65000000001,45941.65000000001,29.0,33.0,33.0,35.0,40.0,42.0,42.0,275.0,265.8,0.0,1056.0,131.15,98.8,0.0,1961.44,570.0,0.0,6500.0,2316.0,511.25,0.0,1073.8217241379311,989.6463636363637,989.6463636363637,1148.9808571428573,1133.2900000000004,1093.8488095238097,1093.8488095238097,58814.22000000001
18861.23,24112.82,24112.82,24112.82,24112.82,24112.82,24112.82,97.0,119.0,119.0,119.0,119.0,119.0,119.0,90.0,65.0,0.0,0.0,0.0,0.0,0.0,693.44,469.35,0.0,0.0,0.0,0.0,0.0,194.4456701030928,202.62873949579838,202.62873949579838,202.62873949579838,202.62873949579838,202.62873949579838,202.62873949579838,24112.82
1054.67,1054.67,1054.67,1054.67,1054.67,1054.67,1054.67,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.77833333333336,175.77833333333336,175.77833333333336,175.77833333333336,175.77833333333336,175.77833333333336,175.77833333333336,1054.67
2617.31,2617.31,2617.31,2617.31,2617.31,2617.31,2617.31,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.8122222222222,290.8122222222222,290.8122222222222,290.8122222222222,290.8122222222222,290.8122222222222,290.8122222222222,2617.31
9513.9,18211.89,18211.89,18211.89,18211.89,18211.89,18211.89,8.0,19.0,19.0,19.0,19.0,19.0,19.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2627.0,0.0,0.0,0.0,0.0,0.0,1189.2375,958.5205263157893,958.5205263157893,958.5205263157893,958.5205263157893,958.5205263157893,958.5205263157893,18211.89
54668.97,54668.97,54668.97,54668.97,54668.97,54668.97,54668.97,49.0,49.0,49.0,49.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.6932653061224,1115.6932653061224,1115.6932653061224,1115.6932653061224,1115.6932653061224,1115.6932653061224,1115.6932653061224,54668.97
5634.11,5634.11,5634.11,5634.11,5634.11,5634.11,5634.11,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.0366666666666,1878.0366666666666,1878.0366666666666,1878.0366666666666,1878.0366666666666,1878.0366666666666,1878.0366666666666,5634.11
790.4,790.4,790.4,790.4,790.4,790.4,790.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.4,790.4,790.4,790.4,790.4,790.4,790.4,790.4
23065.75,47821.69,57281.74000000001,82107.21,156748.17,188672.46,195627.36,30.0,74.0,93.0,135.0,174.0,211.0,216.0,61.0,34.0,29.5,23.0,44.0,50.0,331.0,464.0,2451.5,1297.22,2711.5,41840.48,5759.0,2298.78,768.8583333333332,646.2390540540541,615.9326881720432,608.2015555555556,900.8515517241381,894.1822748815167,905.6822222222224,202365.06000000003
55904.53,65862.0,79388.36,85366.75,104323.45,121532.24,137351.72999999998,103.0,128.0,161.0,176.0,203.0,230.0,242.0,23.9,2.01,54.9,85.54,35.0,99.0,94.0,1992.22,2020.7,2595.74,1079.85,2747.04,3318.0,7422.0,542.762427184466,514.546875,493.09540372670807,485.03835227272725,513.9086206896551,528.4010434782608,567.5691322314049,154355.81999999998
1613.57,1613.57,1613.57,1613.57,1613.57,1613.57,1613.57,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.8566666666667,537.8566666666667,537.8566666666667,537.8566666666667,537.8566666666667,537.8566666666667,537.8566666666667,1613.57
15647.2,23473.2,32597.2,37704.4,37704.4,37704.4,37704.4,110.0,166.0,217.0,241.0,241.0,241.0,241.0,5.0,3.0,18.0,13.0,0.0,0.0,0.0,388.0,279.0,494.0,965.5,0.0,0.0,0.0,142.24727272727273,141.40481927710843,150.2175115207373,156.44979253112032,156.44979253112032,156.44979253112032,156.44979253112032,37704.4
1600.47,3570.87,4029.87,13601.28,13655.28,14356.28,16726.379999999994,7.0,10.0,11.0,27.0,28.0,30.0,32.0,0.0,250.0,459.0,25.0,54.0,294.8,1104.6,0.0,876.0,459.0,1597.79,54.0,406.2,1265.5,228.63857142857142,357.087,366.35181818181815,503.75111111111113,487.6885714285714,478.54266666666666,522.6993749999998,18541.88
17864.86,21624.6,22298.04,22761.03,22761.03,22761.03,22761.03,58.0,73.0,79.0,82.0,82.0,82.0,82.0,37.0,21.0,45.0,84.0,0.0,0.0,0.0,2439.0,874.0,230.0,234.99,0.0,0.0,0.0,308.01482758620693,296.227397260274,282.25367088607584,277.57353658536584,277.57353658536584,277.57353658536584,277.57353658536584,22761.03
4214.83,8089.1,8089.1,14328.36,22879.86,27756.98,28967.06,25.0,36.0,36.0,56.0,83.0,95.0,100.0,38.0,58.0,0.0,33.0,18.0,35.43,55.0,433.28,899.93,0.0,1400.0,1357.66,2190.0,593.86,168.5932,224.69722222222225,224.69722222222225,255.86357142857145,275.6609638554217,292.17873684210525,289.6706,28967.06
