0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
4432.97,7784.030000000002,53590.139808,69464.949808,69798.90980800001,73398.78980800003,85782.88980800004,8.0,11.0,44.0,68.0,71.0,88.0,101.0,40.0,145.0,25.0,5.0,35.0,35.0,20.0,2810.0,2412.0,12151.794848,4055.0,261.96,1064.24,5572.0,554.12125,707.639090909091,1217.957722909091,1021.5433795294118,983.0832367323944,834.0771569090912,849.3355426534656,85782.88980800004
2718.05,8881.55,14763.259999999998,18964.59,25571.57,36257.4,53453.72,16.0,47.0,79.0,95.0,116.0,153.0,225.0,51.9,22.0,17.0,61.8,25.0,43.0,25.3,349.0,1139.0,887.0,1152.57,1540.0,1052.68,1940.94,169.878125,188.9691489361702,186.87670886075944,199.62726315789467,220.4445689655172,236.9764705882353,237.57208888888889,71266.56999999999
1684.72,2298.77,4285.8,8471.82,10753.05,12650.37,24853.37,3.0,4.0,7.0,12.0,18.0,24.0,26.0,60.0,614.05,253.49,85.0,160.0,53.99,65.0,1147.72,614.05,1213.94,2700.93,702.62,741.6,12138.0,561.5733333333334,574.6925,612.2571428571429,705.985,597.3916666666668,527.09875,955.898846153846,24853.37
809.0,809.0,2902.35,4077.5,4497.5,5619.85,6489.85,2.0,2.0,7.0,14.0,15.0,22.0,26.0,215.0,0.0,209.9,4.0,420.0,39.99,22.0,594.0,0.0,817.0,437.2,420.0,278.0,337.0,404.5,404.5,414.6214285714285,291.25,299.8333333333333,255.44772727272732,249.6096153846154,6916.85
3301.79,4407.37,4407.37,4407.37,4407.37,4407.37,4407.37,12.0,16.0,16.0,16.0,16.0,16.0,16.0,23.99,200.75,0.0,0.0,0.0,0.0,0.0,537.0,490.0,0.0,0.0,0.0,0.0,0.0,275.14916666666664,275.460625,275.460625,275.460625,275.460625,275.460625,275.460625,4407.37
1238.04,1556.86,1556.86,1815.86,1815.86,1815.86,2617.76,9.0,12.0,12.0,13.0,13.0,13.0,16.0,37.5,102.0,0.0,259.0,0.0,0.0,54.0,347.05,114.0,0.0,259.0,0.0,0.0,590.0,137.56,129.73833333333332,129.73833333333332,139.68153846153842,139.68153846153842,139.68153846153842,163.61,2637.76
22923.18,41209.15,52265.44,74569.7,101409.19,118955.53,142088.52,19.0,40.0,60.0,77.0,105.0,128.0,156.0,80.0,178.0,68.1,63.0,144.0,45.99,5.5,5933.41,3473.42,2023.22,8275.94,4986.03,6554.93,5192.55,1206.483157894737,1030.22875,871.0906666666667,968.4376623376623,965.8018095238097,929.340078125,910.823846153846,165812.77
2201.29,3040.58,3040.58,3040.58,3040.58,3040.58,3040.58,4.0,5.0,5.0,5.0,5.0,5.0,5.0,154.8,839.29,0.0,0.0,0.0,0.0,0.0,1494.73,839.29,0.0,0.0,0.0,0.0,0.0,550.3225,608.116,608.116,608.116,608.116,608.116,608.116,3040.58
1230.0,1230.0,1230.0,1230.0,1230.0,2080.8,6404.1,1.0,1.0,1.0,1.0,1.0,6.0,10.0,1230.0,0.0,0.0,0.0,0.0,40.0,10.0,1230.0,0.0,0.0,0.0,0.0,302.75,3615.3,1230.0,1230.0,1230.0,1230.0,1230.0,346.8,640.4100000000002,6404.1
12215.27,24519.14,37724.0,47204.63,54679.35,60940.06,73418.2,48.0,89.0,135.0,178.0,211.0,245.0,286.0,34.9,50.0,33.99,32.0,34.99,26.0,25.0,1096.0,1087.4,1189.0,627.4,811.85,798.5,1183.0,254.48479166666667,275.49595505617975,279.43703703703704,265.19455056179766,259.1438388625592,248.7349387755102,256.706993006993,83620.81
420.2,1301.19,2186.69,2186.69,2506.07,2506.07,2506.07,2.0,5.0,6.0,6.0,7.0,7.0,7.0,129.9,24.78,885.5,0.0,319.38,0.0,0.0,290.3,591.8,885.5,0.0,319.38,0.0,0.0,210.1,260.238,364.44833333333327,364.44833333333327,358.0100000000001,358.0100000000001,358.0100000000001,2506.07
750.65,750.65,750.65,750.65,1625.15,1625.15,1625.15,1.0,1.0,1.0,1.0,2.0,2.0,2.0,750.65,0.0,0.0,0.0,874.5,0.0,0.0,750.65,0.0,0.0,0.0,874.5,0.0,0.0,750.65,750.65,750.65,750.65,812.575,812.575,812.575,1625.15
1538.51,4998.74,13816.2,27227.17,40036.67,58526.55,82486.77,4.0,16.0,50.0,88.0,131.0,188.0,246.0,25.0,26.9,55.9,50.0,27.5,53.0,26.99,828.35,938.9,820.0,2542.82,839.9,899.99,1175.5,384.6275,312.42125,276.324,309.3996590909091,305.6234351145038,311.3114361702128,335.3120731707317,105904.57
2353.88,2353.88,2353.88,2353.88,2353.88,2353.88,2353.88,12.0,12.0,12.0,12.0,12.0,12.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,409.86,0.0,0.0,0.0,0.0,0.0,0.0,196.15666666666667,196.15666666666667,196.15666666666667,196.15666666666667,196.15666666666667,196.15666666666667,196.15666666666667,2353.88
89.0,89.0,589.0,589.0,1901.0,4405.219999999998,10092.73,1.0,1.0,4.0,4.0,6.0,8.0,27.0,89.0,0.0,77.0,0.0,62.0,163.0,29.0,89.0,0.0,260.0,0.0,1250.0,2341.22,1692.0,89.0,89.0,147.25,147.25,316.8333333333333,550.6524999999998,373.80481481481485,17660.02
1675.24,1675.24,10178.14,15200.96,16816.29,16816.29,16816.29,1.0,1.0,2.0,5.0,6.0,6.0,6.0,1675.24,0.0,8502.9,505.8,1615.33,0.0,0.0,1675.24,0.0,8502.9,2843.6,1615.33,0.0,0.0,1675.24,1675.24,5089.07,3040.192,2802.715,2802.715,2802.715,16816.29
1573.0,5179.66,5179.66,14048.66,14048.66,15098.66,17207.87,2.0,4.0,4.0,6.0,6.0,7.0,10.0,605.0,1057.66,0.0,1870.0,0.0,1050.0,313.36,968.0,2549.0,0.0,6999.0,0.0,1050.0,1188.0,786.5,1294.915,1294.915,2341.443333333333,2341.443333333333,2156.951428571429,1720.7869999999998,23436.56
230.98,230.98,230.98,230.98,230.98,230.98,230.98,2.0,2.0,2.0,2.0,2.0,2.0,2.0,73.98,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,115.49,115.49,115.49,115.49,115.49,115.49,115.49,230.98
16804.69,36831.23,63499.28,92120.85,113238.38,138352.33000000002,169796.21000000002,37.0,75.0,133.0,178.0,229.0,307.0,388.0,39.0,78.0,28.0,37.0,13.2,21.69,19.0,2519.02,2458.39,3716.26,5723.63,2779.39,1307.11,2798.0,454.1808108108108,491.0830666666666,477.4381954887219,517.5328651685394,494.4907423580786,450.65905537459287,437.61909793814436,193692.47000000003
2279.08,4864.74,8773.98,9353.98,9353.98,13237.83,16908.72,6.0,11.0,27.0,29.0,29.0,38.0,46.0,34.0,152.0,31.0,242.0,0.0,6.0,104.9,1144.15,942.56,582.0,338.0,0.0,1107.0,973.48,379.8466666666666,442.24909090909085,324.9622222222222,322.5510344827586,322.5510344827586,348.3639473684211,367.58086956521737,18621.58
1321.33,4130.18,4628.440000000001,4662.34,5726.13,5726.13,7457.91,8.0,26.0,30.0,31.0,35.0,35.0,41.0,82.4,79.88,108.96,33.9,172.27,0.0,32.98,298.44,324.4,138.0,33.9,378.65,0.0,476.2,165.16625,158.85307692307694,154.28133333333338,150.39806451612904,163.60371428571432,163.60371428571432,181.90024390243903,8496.9
10762.72,17992.84,24864.89,37539.78,44685.68,50850.73,63384.17000000001,23.0,43.0,66.0,97.0,116.0,132.0,157.0,29.0,45.0,55.99,65.0,84.9,48.0,25.0,1731.43,865.88,622.17,1642.0,999.7,858.74,1499.55,467.94434782608687,418.43813953488365,376.7407575757576,387.00804123711333,385.22137931034484,385.2328030303031,403.72082802547766,68638.83
884.1,884.1,884.1,884.1,884.1,884.1,1172.98,4.0,4.0,4.0,4.0,4.0,4.0,6.0,63.8,0.0,0.0,0.0,0.0,0.0,99.98,514.8,0.0,0.0,0.0,0.0,0.0,188.9,221.025,221.025,221.025,221.025,221.025,221.025,195.49666666666667,2082.08
5263.22,6098.1100000000015,18395.31,22552.24,25250.47,39433.31,48479.9,9.0,11.0,33.0,47.0,58.0,77.0,110.0,224.0,149.0,55.0,5.0,2.0,47.0,5.1,1370.0,685.89,2048.73,1139.0,986.07,6860.0,796.06,584.8022222222222,554.3736363636364,557.4336363636364,479.83489361702135,435.3529310344828,512.1209090909091,440.7263636363636,48585.9
2191.08,4123.8,7046.64,13324.15,14152.930000000002,18011.770000000004,24716.950000000004,8.0,16.0,32.0,47.0,54.0,66.0,87.0,52.98,89.0,24.99,117.0,27.0,84.0,38.0,455.99,499.9,1404.25,1394.44,388.0,774.9,1028.72,273.885,257.7375,220.2075,283.4925531914894,262.0912962962963,272.9056060606061,284.1028735632184,35938.180000000015
2488.68,2488.68,7927.379999999999,16754.96,20899.2,20899.2,20899.2,4.0,4.0,14.0,33.0,39.0,39.0,39.0,236.34,0.0,39.0,128.0,188.15,0.0,0.0,1112.99,0.0,1420.3,1049.14,1099.0,0.0,0.0,622.17,622.17,566.2414285714285,507.72606060606057,535.8769230769229,535.8769230769229,535.8769230769229,20899.2
14379.89,31826.74,43346.05,60472.31,81750.38,103652.8,142090.56,15.0,35.0,66.0,92.0,104.0,113.0,126.0,158.0,3.98,6.25,68.0,94.0,548.21,5.5,2500.46,2644.53,1177.47,2366.15,3763.01,5655.34,23000.0,958.6593333333333,909.3354285714287,656.7583333333333,657.3077173913042,786.0613461538463,917.2814159292036,1127.702857142857,181512.17
10158.93,22402.58,43710.18,61892.45,82511.08,97449.93,114053.81,28.0,64.0,113.0,154.0,199.0,219.0,254.0,54.0,65.0,41.0,19.0,29.99,125.0,30.0,1082.0,1109.4,1967.3,1223.13,1353.6,2957.9,1427.4,362.8189285714285,350.0403125,386.8157522123894,401.899025974026,414.628542713568,444.97684931506853,449.0307480314961,128799.19000000002
21378.22,24541.620000000006,33423.87,40963.75,54484.39,63751.8,82606.88,80.0,94.0,117.0,133.0,171.0,203.0,253.0,32.0,96.0,20.0,7.9,31.0,2.0,6.0,874.0,431.0,1976.0,1000.0,1000.0,1000.0,4875.0,267.22775,261.08106382978724,285.6741025641026,307.99812030075185,318.62216374269013,314.04827586206903,326.5094071146245,93343.37
566.36,566.36,566.36,566.36,566.36,566.36,566.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,566.36,0.0,0.0,0.0,0.0,0.0,0.0,566.36,0.0,0.0,0.0,0.0,0.0,0.0,566.36,566.36,566.36,566.36,566.36,566.36,566.36,566.36
335.0,1085.0,4114.0,8297.0,8370.0,8370.0,11222.0,2.0,4.0,13.0,24.0,25.0,25.0,31.0,166.0,190.0,78.0,34.0,73.0,0.0,6.0,169.0,560.0,773.0,1375.0,73.0,0.0,920.0,167.5,271.25,316.46153846153845,345.70833333333326,334.8,334.8,362.0,19919.0
620.89,620.89,4011.72,12974.35,16409.149999999998,18068.35,18068.35,2.0,2.0,21.0,45.0,57.0,61.0,61.0,269.99,0.0,15.0,31.99,39.99,105.97,0.0,350.9,0.0,493.55,1172.12,1165.8,812.66,0.0,310.445,310.445,191.0342857142857,288.3188888888889,287.8798245614035,296.20245901639333,296.20245901639333,18068.35
5953.38,17285.43,19139.52,19139.52,43534.17,46140.5,46140.5,10.0,19.0,22.0,22.0,28.0,31.0,31.0,129.64,64.41,470.0,0.0,218.3,327.98,0.0,1953.43,7545.03,873.0,0.0,9289.98,1334.63,0.0,595.3380000000001,909.7594736842103,869.9781818181817,869.9781818181817,1554.7917857142857,1488.4032258064515,1488.4032258064515,46140.5
100.0,100.0,100.0,1400.94,1400.94,10049.73,74536.1,1.0,1.0,1.0,2.0,2.0,14.0,135.0,100.0,0.0,0.0,1300.94,0.0,133.0,36.9,100.0,0.0,0.0,1300.94,0.0,2316.1,3398.71,100.0,100.0,100.0,700.47,700.47,717.8378571428572,552.1192592592594,113879.37
135.0,1680.36,5920.52,12020.8,15423.82,19823.45,23390.49,1.0,7.0,25.0,42.0,52.0,64.0,78.0,135.0,160.0,47.18,28.9,120.0,39.99,18.0,135.0,452.0,486.0,1372.9,1135.82,1757.8,667.81,135.0,240.05142857142852,236.8208,286.20952380952383,296.61192307692306,309.74140625,299.87807692307695,24657.56
4809.59,8804.02,11284.21,17766.800000000007,22738.130000000005,34090.61,37475.65,16.0,30.0,34.0,49.0,64.0,81.0,94.0,24.95,44.7,364.86,51.9,73.6,51.9,69.99,696.41,563.36,876.89,954.8,857.5,6550.0,521.97,300.599375,293.46733333333333,331.88852941176475,362.5877551020409,355.28328125000013,420.8717283950617,398.6771276595745,39876.39
523.8,523.8,523.8,523.8,523.8,523.8,523.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,133.9,0.0,0.0,0.0,0.0,0.0,0.0,389.9,0.0,0.0,0.0,0.0,0.0,0.0,261.9,261.9,261.9,261.9,261.9,261.9,261.9,523.8
15958.99,18911.43,19158.43,19158.43,19158.43,19158.43,19158.43,20.0,30.0,32.0,32.0,32.0,32.0,32.0,45.0,45.0,59.0,0.0,0.0,0.0,0.0,2460.9,1247.51,188.0,0.0,0.0,0.0,0.0,797.9495,630.381,598.7009375,598.7009375,598.7009375,598.7009375,598.7009375,19158.43
4923.0,4923.0,4923.0,4923.0,6663.0,6717.0,30316.54,1.0,1.0,1.0,1.0,2.0,3.0,8.0,4923.0,0.0,0.0,0.0,1740.0,54.0,199.9,4923.0,0.0,0.0,0.0,1740.0,54.0,18734.0,4923.0,4923.0,4923.0,4923.0,3331.5,2239.0,3789.5675,54729.60000000001
14298.89,22981.93,28655.88,34203.020000000004,41705.12,51577.95,62110.17000000001,29.0,47.0,61.0,73.0,91.0,113.0,132.0,16.9,16.9,69.9,16.9,16.9,16.9,42.9,1707.5,1499.0,741.7,1990.84,1193.75,1399.95,1541.4,493.0651724137931,488.97723404255316,469.768524590164,468.53452054794525,458.298021978022,456.4420353982301,470.5315909090909,69309.19
4693.37,9698.74,15508.3,18619.45,22067.65,23938.460000000006,28552.660000000003,22.0,46.0,76.0,98.0,117.0,131.0,153.0,25.0,33.0,50.0,30.0,72.0,61.99,72.0,799.0,1228.3,1029.94,359.98,333.9,296.97,435.87,213.335,210.84217391304347,204.0565789473684,189.99438775510205,188.61239316239318,182.73633587786262,186.61869281045756,34456.79
15866.59,24757.38,45661.83,61022.61,67411.21,71930.11,85172.55,42.0,79.0,122.0,146.0,170.0,178.0,211.0,29.9,25.0,3.89,11.0,10.76,4.0,15.0,1710.2,841.93,8571.0,4631.0,1721.0,2519.98,1610.4,377.7759523809524,313.3845569620253,374.27729508196717,417.96308219178076,396.53652941176466,404.1017415730337,403.6613744075829,92931.78
7431.19,8889.82,20209.62,20209.62,20209.62,20209.62,20209.62,20.0,24.0,56.0,56.0,56.0,56.0,56.0,12.8,50.0,20.0,0.0,0.0,0.0,0.0,1606.67,647.4,900.07,0.0,0.0,0.0,0.0,371.5595,370.4091666666666,360.88607142857137,360.88607142857137,360.88607142857137,360.88607142857137,360.88607142857137,20209.62
1639.64,4294.04,12339.78,20239.71,26874.96,30118.46,32484.32,4.0,15.0,42.0,71.0,87.0,97.0,111.0,339.2,64.9,44.0,40.0,55.0,45.0,49.9,516.01,780.61,1198.99,944.0,1959.0,1416.02,483.3,409.91,286.2693333333333,293.8042857142857,285.06633802816896,308.9075862068965,310.499587628866,292.6515315315316,37541.8
6544.11,12509.54,22308.370000000006,35169.820000000014,46878.83000000001,56790.64000000001,56790.64000000001,8.0,25.0,58.0,81.0,110.0,140.0,140.0,130.0,60.0,68.09,87.0,34.99,57.0,0.0,1422.74,913.8,923.23,2570.63,1222.0,1005.16,0.0,818.01375,500.38160000000005,384.62706896551737,434.19530864197543,426.1711818181818,405.6474285714286,405.6474285714286,56790.64000000001
1979.0,2736.03,3670.03,3861.03,3861.03,4559.82,7877.049999999998,2.0,5.0,7.0,8.0,8.0,9.0,17.0,379.0,95.92,108.0,191.0,0.0,698.79,94.0,1600.0,395.11,826.0,191.0,0.0,698.79,987.63,989.5,547.2059999999999,524.29,482.62875,482.62875,506.64666666666665,463.35588235294114,9232.35
4293.07,4293.07,9221.57,25571.62,59074.13000000001,81894.03,97493.78,13.0,13.0,16.0,46.0,92.0,128.0,146.0,100.7,0.0,527.5,44.0,28.0,124.99,86.7,1101.53,0.0,2328.19,2358.0,7350.0,3890.0,3452.0,330.23615384615385,330.23615384615385,576.348125,555.9047826086957,642.1101086956522,639.797109375,667.7656164383561,97586.88
295.6,295.6,1962.7,4314.7,4314.7,4314.7,4514.3,1.0,1.0,3.0,12.0,12.0,12.0,14.0,295.6,0.0,769.1,59.0,0.0,0.0,91.8,295.6,0.0,898.0,606.18,0.0,0.0,107.8,295.6,295.6,654.2333333333332,359.5583333333333,359.5583333333333,359.5583333333333,322.45,4514.3
9886.85,12751.14,14675.98,24030.43,29573.98,35076.01,42699.33,34.0,48.0,63.0,98.0,123.0,145.0,177.0,36.0,75.91,25.0,26.0,36.0,20.0,36.02,1500.0,485.57,369.75,1033.1,676.7,864.54,948.46,290.78970588235296,265.64875,232.95206349206347,245.20846938775512,240.43886178861786,241.9035172413793,241.2391525423729,52489.7
1102.37,4172.93,8445.55,11428.09,11794.09,14303.09,21957.21,3.0,10.0,23.0,27.0,28.0,33.0,42.0,89.9,129.9,70.0,218.0,366.0,159.0,78.0,523.92,1189.94,609.0,1142.6,366.0,1420.0,2370.56,367.45666666666665,417.293,367.19782608695647,423.2625925925926,421.2175,433.4269696969697,522.7907142857142,32319.39
3845.0,3845.0,3915.93,3915.93,9819.37,13648.15,13975.15,1.0,1.0,2.0,2.0,7.0,12.0,14.0,3845.0,0.0,70.93,0.0,190.0,30.0,147.0,3845.0,0.0,70.93,0.0,2502.27,2099.0,180.0,3845.0,3845.0,1957.965,1957.965,1402.7671428571427,1137.3458333333333,998.225,15453.94
18525.31,27082.24,53875.91,83669.0,104559.53,125169.61,156028.79,16.0,25.0,41.0,61.0,73.0,91.0,106.0,315.0,374.0,150.0,206.2,399.0,45.0,219.0,3746.0,2493.0,4260.0,3209.0,11486.0,4715.0,6681.0,1157.831875,1083.2896,1314.0465853658536,1371.622950819672,1432.322328767123,1375.4902197802198,1471.9697169811325,199037.34000000003
17176.0,17311.0,17311.0,17311.0,17311.0,17311.0,17311.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,17176.0,135.0,0.0,0.0,0.0,0.0,0.0,17176.0,135.0,0.0,0.0,0.0,0.0,0.0,17176.0,8655.5,8655.5,8655.5,8655.5,8655.5,8655.5,17311.0
13959.7,18770.5,19485.5,31722.4,35913.01,37563.01,50482.15,27.0,47.0,48.0,83.0,92.0,94.0,126.0,25.0,49.0,715.0,37.5,13.0,500.0,2.0,2309.2,1383.7,715.0,1311.36,1873.0,1150.0,1380.0,517.025925925926,399.37234042553183,405.94791666666674,382.19759036144586,390.35880434782615,399.606489361702,400.6519841269841,55468.63000000001
12064.18,30527.21,47752.88,76748.62,97993.94,132725.38,172002.39,13.0,47.0,75.0,104.0,122.0,142.0,175.0,89.0,7.0,55.0,90.0,201.44,144.5,115.0,2400.0,1825.38,2016.35,6353.19,3519.44,5962.64,5005.37,928.0138461538463,649.5151063829787,636.7050666666668,737.9675,803.2290163934426,934.6857746478872,982.8708,193075.74
1289.63,1904.03,4550.3,4550.3,5412.690000000001,5412.690000000001,6203.5,13.0,16.0,25.0,25.0,28.0,28.0,31.0,17.98,67.0,80.0,0.0,87.29,0.0,44.99,234.97,371.42,530.89,0.0,647.1,0.0,563.32,99.2023076923077,119.001875,182.012,182.012,193.31035714285716,193.31035714285716,200.11290322580646,6857.54
219.0,219.0,14672.78,15607.78,15607.78,15607.78,15607.78,2.0,2.0,19.0,22.0,22.0,22.0,22.0,32.0,0.0,128.0,179.0,0.0,0.0,0.0,187.0,0.0,2980.0,510.0,0.0,0.0,0.0,109.5,109.5,772.2515789473683,709.4445454545454,709.4445454545454,709.4445454545454,709.4445454545454,15607.78
4529.33,7312.969999999998,7312.969999999998,7312.969999999998,7312.969999999998,7312.969999999998,7312.969999999998,5.0,12.0,12.0,12.0,12.0,12.0,12.0,198.0,23.39,0.0,0.0,0.0,0.0,0.0,1737.0,904.0,0.0,0.0,0.0,0.0,0.0,905.8660000000001,609.4141666666667,609.4141666666667,609.4141666666667,609.4141666666667,609.4141666666667,609.4141666666667,8277.58
525.0,525.0,525.0,525.0,525.0,525.0,525.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,262.5,262.5,262.5,262.5,262.5,262.5,262.5,525.0
4238.01,4238.01,4238.01,4238.01,4238.01,4238.01,4238.01,15.0,15.0,15.0,15.0,15.0,15.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.58,0.0,0.0,0.0,0.0,0.0,0.0,282.534,282.534,282.534,282.534,282.534,282.534,282.534,4238.01
58.0,58.0,58.0,667.0,1636.0,2036.0,4271.0,2.0,2.0,2.0,3.0,4.0,5.0,10.0,29.0,0.0,0.0,609.0,969.0,400.0,88.0,29.0,0.0,0.0,609.0,969.0,400.0,963.0,29.0,29.0,29.0,222.33333333333331,409.0,407.2,427.1,9725.79
125.0,2969.19,6130.99,6418.99,7654.32,19857.18,20422.07,1.0,5.0,17.0,21.0,26.0,35.0,41.0,125.0,394.4,20.0,16.0,116.0,101.99,30.0,125.0,1013.01,1053.0,129.0,542.33,9753.56,210.9,125.0,593.8380000000001,360.64647058823533,305.6661904761905,294.39692307692314,567.3480000000001,498.0992682926829,31920.78
1184.48,3221.4,4151.7,8042.7,8152.5,8152.5,8152.5,4.0,12.0,15.0,20.0,21.0,21.0,21.0,58.5,36.0,123.0,173.0,109.8,0.0,0.0,490.9,643.0,630.14,2700.0,109.8,0.0,0.0,296.12,268.45,276.78,402.135,388.21428571428567,388.21428571428567,388.21428571428567,8152.5
180.2,564.28,615.78,720.78,780.68,1126.6799999999996,1514.56,2.0,4.0,6.0,7.0,8.0,11.0,14.0,60.73,189.04,24.0,105.0,59.9,24.0,3.5,119.47,195.04,27.5,105.0,59.9,163.0,329.38,90.1,141.07,102.63,102.96857142857141,97.585,102.42545454545453,108.18285714285715,1514.56
4224.55,4224.55,6029.25,6572.25,12452.0,20363.57,41372.83,4.0,4.0,7.0,8.0,19.0,33.0,64.0,559.85,0.0,326.0,543.0,130.16,135.6,53.0,1447.0,0.0,993.9,543.0,1044.0,1000.0,2933.0,1056.1375,1056.1375,861.3214285714287,821.53125,655.3684210526316,617.0778787878787,646.45046875,58457.24000000001
135.0,135.0,135.0,135.0,135.0,135.0,135.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
9149.0,10543.6,19556.300000000007,30285.000000000004,31927.140000000007,38347.23,40047.23,3.0,5.0,7.0,9.0,12.0,15.0,16.0,220.0,669.6,1012.7,4731.7,45.0,159.98,1700.0,8249.0,725.0,8000.0,5997.0,1527.14,3535.7,1700.0,3049.666666666666,2108.7200000000007,2793.7571428571428,3365.0000000000005,2660.5950000000007,2556.4820000000004,2502.951875,40047.23
3389.07,4914.79,9860.18,14313.73,20929.87,25860.03,27167.6,7.0,12.0,23.0,35.0,51.0,64.0,69.0,229.8,75.0,35.72,38.0,99.9,87.0,97.0,670.46,417.0,1060.26,745.19,758.9,967.83,681.98,484.1528571428572,409.5658333333333,428.7034782608696,408.96371428571433,410.3896078431373,404.06296875,393.7333333333333,32128.99
19095.9,44676.48,61655.55,82624.1,99345.58,111558.22,128751.26,26.0,49.0,60.0,72.0,91.0,105.0,119.0,59.8,145.77,177.86,125.0,93.0,118.0,88.0,4071.28,7120.19,7680.61,5554.43,5736.87,4669.02,6267.77,734.4576923076925,911.7648979591836,1027.5925,1147.5569444444445,1091.7096703296704,1062.459238095238,1081.9433613445378,152655.69
394.63,4386.8499999999985,6914.089999999998,13616.07,14161.1,17298.99,27162.13,2.0,11.0,17.0,23.0,26.0,36.0,59.0,100.0,60.0,7.5,35.0,35.0,30.0,15.13,294.63,1267.06,1240.22,2770.39,360.13,1127.51,1633.56,197.315,398.80454545454535,406.71117647058816,592.0030434782609,544.6576923076923,480.5275,460.3750847457627,45834.65
6291.25,8380.64,10031.41,10057.9,10057.9,10057.9,10319.68,23.0,34.0,45.0,46.0,46.0,46.0,48.0,43.69,16.86,35.0,26.49,0.0,0.0,121.43,724.98,746.48,296.38,26.49,0.0,0.0,140.35,273.5326086956522,246.48941176470584,222.92022222222218,218.65,218.65,218.65,214.9933333333333,12294.57
883.46,2792.88,4132.63,6745.73,10259.73,10949.53,12244.009999999998,5.0,15.0,23.0,36.0,48.0,54.0,57.0,30.0,19.9,36.0,19.9,59.0,39.9,269.5,500.0,573.52,564.6,457.9,1183.8,234.0,725.08,176.692,186.192,179.6795652173913,187.3813888888889,213.744375,202.769074074074,214.8071929824561,12416.009999999998
982.31,982.31,982.31,982.31,982.31,982.31,982.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,982.31,0.0,0.0,0.0,0.0,0.0,0.0,982.31,0.0,0.0,0.0,0.0,0.0,0.0,982.31,982.31,982.31,982.31,982.31,982.31,982.31,982.31
436.67,4736.57,6688.34,6774.84,8117.13,9157.49,15781.53,3.0,35.0,57.0,58.0,70.0,78.0,106.0,58.8,26.0,7.9,86.5,31.0,19.99,5.0,297.97,1478.63,592.1,86.5,305.5,350.91,1755.92,145.55666666666667,135.33057142857143,117.33929824561405,116.80758620689656,115.959,117.40371794871794,148.88235849056602,21840.07
18180.18,22104.32,24285.41,31965.47,37884.2,40509.42,47091.64,42.0,57.0,66.0,93.0,117.0,131.0,164.0,16.99,27.0,35.99,37.0,26.61,23.0,23.99,4041.0,809.84,532.0,1182.2,1027.2,510.55,836.25,432.86142857142863,387.79508771929824,367.9607575757576,343.71473118279573,323.7965811965812,309.232213740458,287.14414634146334,53755.75
397.69,1532.81,1532.81,1532.81,2787.11,2787.11,2787.11,1.0,5.0,5.0,5.0,10.0,10.0,10.0,397.69,99.0,0.0,0.0,96.0,0.0,0.0,397.69,603.62,0.0,0.0,660.47,0.0,0.0,397.69,306.562,306.562,306.562,278.711,278.711,278.711,5411.67
559.82,559.82,559.82,559.82,559.82,559.82,559.82,7.0,7.0,7.0,7.0,7.0,7.0,7.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97428571428574,79.97428571428574,79.97428571428574,79.97428571428574,79.97428571428574,79.97428571428574,79.97428571428574,559.82
253.0,397.49,3751.0,4542.06,17705.239999999998,25681.81,39129.94,2.0,3.0,12.0,20.0,45.0,61.0,89.0,40.0,144.49,64.0,15.89,42.0,58.0,22.0,213.0,144.49,1265.4,244.0,1850.0,1961.32,1985.41,126.5,132.49666666666667,312.5833333333333,227.103,393.4497777777778,421.01327868852457,439.6622471910112,58502.73
