0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
23537.04,23537.04,23537.04,23537.04,23537.04,23537.04,23537.04,60.0,60.0,60.0,60.0,60.0,60.0,60.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,392.284,392.284,392.284,392.284,392.284,392.284,392.284,23537.04
4165.290000000001,6563.790000000001,6852.290000000001,7842.990000000002,8864.67,8864.67,9269.57,81.0,100.0,110.0,136.0,147.0,147.0,151.0,16.0,23.9,16.0,11.0,23.9,0.0,63.0,128.0,1391.7,47.5,95.5,343.5,0.0,145.9,51.423333333333346,65.6379,62.29354545454546,57.66904411764707,60.303877551020406,60.303877551020406,61.387880794702,9802.17
22362.83,33208.11,37445.91,42824.81000000001,54849.23,60893.34,75475.51000000001,70.0,95.0,108.0,126.0,159.0,177.0,207.0,13.0,8.0,42.0,54.0,40.0,27.0,11.0,897.45,2203.0,1096.0,1017.02,1082.0,1167.0,7339.0,319.46900000000005,349.5590526315789,346.72138888888884,339.8794444444445,344.9637106918239,344.03016949152544,364.6159903381643,89526.38
8272.28,15028.28,16138.28,32418.45,41073.29,42627.07,43274.71,21.0,37.0,38.0,62.0,69.0,70.0,72.0,147.0,10.0,1110.0,53.68,188.0,1553.78,16.59,2016.0,3000.0,1110.0,3696.9,5727.3,1553.78,631.05,393.91809523809525,406.1697297297298,424.69157894736844,522.8782258064516,595.2650724637682,608.9581428571429,601.0376388888889,43990.15
4137.05,4137.05,4137.05,4137.05,4137.05,4137.05,4137.05,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,4137.05
42896.209999999985,65646.59999999999,76513.04999999999,90007.06999999998,118283.16999999998,136436.18999999994,155103.05999999994,128.0,173.0,206.0,238.0,288.0,330.0,371.0,21.0,21.0,52.5,65.0,23.0,58.49,35.0,1783.7,2312.8,1050.0,1328.84,3775.0,1538.8,1530.09,335.12664062499994,379.4601156069363,371.4225728155339,378.18096638655464,410.7054513888888,413.44299999999987,418.0675471698112,177825.23999999996
1435.0,1435.0,3412.38,7415.96,10875.57,19257.29,22561.28,6.0,6.0,14.0,22.0,38.0,63.0,69.0,133.0,0.0,9.8,55.98,25.0,52.0,24.99,133.0,0.0,459.0,1852.0,493.0,1380.0,972.0,239.16666666666663,239.16666666666663,243.74142857142857,337.0890909090909,286.19921052631577,305.6712698412698,326.97507246376813,24355.28
95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
6322.039999999999,7428.1399999999985,7759.74,10419.64,15343.44,18971.34,20184.44,59.0,76.0,81.0,105.0,137.0,160.0,170.0,21.0,21.4,11.6,23.0,20.0,23.0,23.0,250.0,170.0,122.0,539.0,592.0,439.0,470.0,107.15322033898303,97.7386842105263,95.79925925925926,99.23466666666666,111.99591240875911,118.570875,118.73200000000001,20184.44
16642.22,21198.46,21927.01,21927.01,21927.01,21927.01,21927.01,21.0,34.0,39.0,39.0,39.0,39.0,39.0,27.0,100.0,58.85,0.0,0.0,0.0,0.0,10426.29,1949.26,230.0,0.0,0.0,0.0,0.0,792.4866666666667,623.4841176470587,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,21927.01
27283.43,35271.64,47570.69,48140.18,56871.53,79858.98,110913.93,93.0,106.0,130.0,133.0,148.0,191.0,242.0,53.5,33.0,69.9,150.0,48.0,41.5,43.0,445.0,2442.0,2393.0,220.0,2617.0,2098.0,4086.5,293.37021505376345,332.75132075471697,365.9283846153846,361.9562406015037,384.26709459459465,418.1098429319371,458.3220247933884,136324.63
23721.61,23721.61,23721.61,23721.61,23721.61,23721.61,23721.61,48.0,48.0,48.0,48.0,48.0,48.0,48.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,23721.61
5771.6399999999985,11881.54,15913.25,27160.51,28200.22,33593.18,37744.65,32.0,45.0,55.0,72.0,78.0,80.0,92.0,61.17,53.0,83.0,58.0,101.0,494.0,150.0,397.81,1730.0,2257.0,4983.0,235.06,4898.96,788.97,180.36375,264.0342222222222,289.3318181818182,377.22930555555564,361.54128205128205,419.91475,410.26793478260873,39002.24
129.0,644.0,988.0,5771.31,5771.31,5771.31,5771.31,1.0,3.0,5.0,29.0,29.0,29.0,29.0,0.0,174.0,61.0,18.99,0.0,0.0,0.0,0.0,341.0,283.0,479.2,0.0,0.0,0.0,129.0,214.66666666666663,197.6,199.01068965517243,199.01068965517243,199.01068965517243,199.01068965517243,5771.31
80527.37,91254.85,112329.19,134694.56999999998,151463.68999999994,163147.99999999994,171342.49999999994,85.0,104.0,140.0,179.0,212.0,229.0,241.0,35.0,60.0,49.0,36.0,15.0,15.0,95.0,6950.0,2012.0,3045.0,2248.19,3608.06,4532.57,1450.0,947.3808235294116,877.4504807692308,802.3513571428571,752.4836312849161,714.4513679245282,712.4366812227072,710.9647302904563,196455.29
5067.24,7372.24,7372.24,7635.17,9550.67,9550.67,10122.37,14.0,23.0,23.0,24.0,27.0,27.0,30.0,94.99,70.0,0.0,262.93,5.0,0.0,69.0,645.53,650.0,0.0,262.93,1054.0,0.0,402.7,361.94571428571436,320.5321739130435,320.5321739130435,318.13208333333336,353.7285185185185,353.7285185185185,337.4123333333334,10257.37
27057.2,38502.24000000001,38502.24000000001,53147.15000000001,69798.55000000003,69798.55000000003,69798.55000000003,25.0,27.0,27.0,30.0,37.0,37.0,37.0,332.05,5366.79,0.0,1322.41,575.0,0.0,0.0,1838.0,6078.25,0.0,10105.7,5022.7,0.0,0.0,1082.288,1426.0088888888888,1426.0088888888888,1771.571666666667,1886.4472972972974,1886.4472972972974,1886.4472972972974,69798.55000000003
559.98,559.98,10336.21,16501.949999999993,22337.72,22337.72,22337.72,3.0,3.0,26.0,44.0,55.0,55.0,55.0,0.0,0.0,34.0,3.9,45.99,0.0,0.0,0.0,0.0,2593.42,1090.0,1602.49,0.0,0.0,186.66,186.66,397.5465384615384,375.0443181818181,406.1403636363636,406.1403636363636,406.1403636363636,22337.72
13877.01,13877.01,13877.01,13877.01,13877.01,13877.01,13877.01,73.0,73.0,73.0,73.0,73.0,73.0,73.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,13877.01
30894.83,30894.83,30894.83,34393.64,36085.69,36085.69,36085.69,2.0,2.0,2.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,525.4,1692.05,0.0,0.0,0.0,0.0,0.0,1830.41,1692.05,0.0,0.0,15447.415,15447.415,15447.415,6878.728,6014.281666666668,6014.281666666668,6014.281666666668,36085.69
10975.08,11174.98,14728.28,17813.71,22529.08,35545.72,45416.15,30.0,32.0,45.0,61.0,83.0,112.0,136.0,27.48,49.9,133.39,11.89,16.4,26.0,31.9,1093.73,150.0,764.1,690.63,776.25,1982.0,2788.47,365.836,349.218125,327.2951111111111,292.0280327868852,271.4346987951807,317.3725,333.94227941176473,51156.52
7907.79,15752.71,19383.77,19383.77,20527.46,23265.66,26264.22,20.0,30.0,38.0,38.0,40.0,45.0,50.0,309.1,265.96,59.0,0.0,557.2,79.0,234.4,1529.0,1600.84,1138.1,0.0,586.49,865.16,1314.89,395.3895,525.0903333333333,510.09921052631586,510.09921052631586,513.1865,517.0146666666667,525.2844,27567.7
11413.16,13286.06,17710.5,20865.02,21368.0,25784.45,30214.61,35.0,43.0,54.0,64.0,66.0,78.0,92.0,37.0,30.0,34.9,136.78,175.45,66.0,72.38,826.58,545.17,1324.51,859.8,327.53,673.42,1007.36,326.0902857142857,308.97813953488367,327.97222222222223,326.0159375,323.75757575757575,330.5698717948718,328.41967391304354,37915.7
3022.0,6723.33,6723.33,7722.67,7722.67,11117.64,14377.21,8.0,15.0,15.0,17.0,17.0,22.0,32.0,65.8,223.47,0.0,249.34,0.0,239.97,98.48,1267.0,755.0,0.0,750.0,0.0,1332.0,555.33,377.75,448.222,448.222,454.2747058823529,454.2747058823529,505.3472727272727,449.2878125,18345.07
24616.5,32586.4,40955.3,49621.8,55484.9,62456.4,72324.8,51.0,70.0,93.0,109.0,120.0,132.0,152.0,168.0,160.0,211.0,292.0,124.0,319.2,105.0,794.8,924.0,575.7,1000.0,1200.0,949.9,1600.0,482.6764705882353,465.52,440.3795698924732,455.245871559633,462.37416666666667,473.15454545454554,475.821052631579,81060.5
8554.45,12473.25,25924.73,36592.2,50831.38,63024.49,77645.42,23.0,32.0,57.0,72.0,97.0,126.0,145.0,21.9,57.2,24.9,117.0,109.3,109.0,55.39,632.63,859.9,1984.8,3453.27,1519.12,1154.32,3065.0,371.93260869565216,389.7890625,454.8198245614035,508.225,524.0348453608248,500.19436507936507,535.4856551724138,77645.42
410.9,410.9,410.9,410.9,410.9,410.9,432.8,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,21.9,205.45,205.45,205.45,205.45,205.45,205.45,144.26666666666662,476.8
4859.1399999999985,5474.6799999999985,10625.23,15210.72,22614.32,29496.07,30255.85,18.0,22.0,30.0,41.0,61.0,79.0,87.0,5.0,47.5,32.83,78.0,23.0,35.0,44.0,817.0,247.75,2706.32,1040.0,1216.67,1540.31,154.0,269.9522222222222,248.84909090909088,354.17433333333327,370.9931707317073,370.7265573770492,373.36797468354433,347.7683908045977,31754.45
1213.46,1213.46,2093.06,2093.06,5575.06,5575.06,5898.06,4.0,4.0,7.0,7.0,8.0,8.0,9.0,0.0,0.0,153.6,0.0,3482.0,0.0,323.0,0.0,0.0,514.4,0.0,3482.0,0.0,323.0,303.365,303.365,299.00857142857143,299.00857142857143,696.8824999999998,696.8824999999998,655.3399999999998,12439.69
4935.93,5292.230000000001,5588.230000000001,5836.230000000001,6883.190000000001,9472.5,10329.5,13.0,17.0,19.0,21.0,26.0,35.0,42.0,132.0,38.0,84.0,110.0,92.0,9.5,65.0,132.0,153.3,212.0,138.0,329.0,761.0,200.0,379.68692307692316,311.30764705882353,294.11736842105273,277.9157142857144,264.73807692307696,270.64285714285717,245.94047619047618,11336.5
6279.99,6279.99,6279.99,6279.99,6279.99,6279.99,6279.99,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.998,1255.998,1255.998,1255.998,1255.998,1255.998,1255.998,6279.99
29320.92,41398.68,51760.31,53629.9,53629.9,53629.9,53629.9,56.0,82.0,100.0,102.0,102.0,102.0,102.0,69.8,41.7,95.0,775.89,0.0,0.0,0.0,1466.4,1411.05,1250.0,1093.7,0.0,0.0,0.0,523.5878571428572,504.86195121951215,517.6030999999998,525.7833333333333,525.7833333333333,525.7833333333333,525.7833333333333,53629.9
40932.27,57594.68000000001,66003.90000000001,73099.85,88598.15000000002,88598.15000000002,88644.13,97.0,124.0,157.0,178.0,209.0,209.0,210.0,20.0,35.0,18.83,46.79,5.9,0.0,45.98,1175.0,3404.7,940.63,1306.91,2327.18,0.0,45.98,421.98216494845366,464.4732258064517,420.4070063694268,410.67331460674166,423.91459330143545,423.91459330143545,422.1149047619048,98525.01
42694.2,58495.67999999999,64165.95999999999,82828.43999999999,99011.57,115332.32,126996.96,60.0,91.0,105.0,133.0,153.0,172.0,185.0,55.5,39.0,48.75,25.7,62.0,65.0,140.0,2413.0,1720.0,1709.0,4510.75,4677.69,3881.0,2646.23,711.5699999999998,642.8096703296702,611.1043809523809,622.7702255639098,647.1344444444444,670.5367441860466,686.470054054054,134305.5
45230.93,51167.88,57092.9,57497.35999999999,57497.35999999999,57497.35999999999,57497.35999999999,44.0,51.0,57.0,61.0,61.0,61.0,61.0,33.59,268.0,90.0,25.0,0.0,0.0,0.0,7824.2,1938.0,2146.18,220.06,0.0,0.0,0.0,1027.9756818181818,1003.2917647058824,1001.6298245614033,942.5796721311473,942.5796721311473,942.5796721311473,942.5796721311473,57497.35999999999
11257.14,13318.61,19988.49,23615.93,28361.55,32111.43,35578.99,34.0,39.0,53.0,60.0,70.0,76.0,84.0,32.5,45.05,111.0,28.68,108.7,60.0,17.0,1084.48,769.11,1135.35,1103.42,1048.77,1200.69,1594.56,331.09235294117644,341.5028205128205,377.14132075471696,393.5988333333333,405.165,422.5188157894737,423.55940476190466,35578.99
12555.53,12555.53,12555.53,12555.53,12555.53,12555.53,12555.53,22.0,22.0,22.0,22.0,22.0,22.0,22.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,12555.53
8966.0,11608.46,12827.84,12827.84,15586.04,17402.9,17402.9,13.0,19.0,21.0,21.0,26.0,30.0,30.0,271.18,163.97,571.95,0.0,71.9,77.88,0.0,843.73,723.02,647.43,0.0,2133.0,1334.0,0.0,689.6923076923077,610.9715789473684,610.8495238095238,610.8495238095238,599.463076923077,580.0966666666667,580.0966666666667,17621.800000000007
11222.86,13029.04,13148.04,15402.09,18214.46,20172.4,24760.57,46.0,56.0,57.0,71.0,79.0,85.0,96.0,108.7,3.7,119.0,17.7,59.0,27.0,35.0,950.41,416.99,119.0,300.0,1010.87,1595.0,2500.0,243.9752173913044,232.66142857142862,230.66736842105263,216.93084507042252,230.56278481012657,237.32235294117646,257.92260416666664,26311.22
4590.440000000001,5057.690000000001,5962.3600000000015,7341.6100000000015,10815.41,11232.61,14092.66,11.0,14.0,17.0,24.0,30.0,31.0,36.0,0.0,15.6,108.9,38.0,242.0,417.2,200.0,0.0,280.95,518.09,439.92,1037.41,417.2,1053.55,417.3127272727273,361.2635714285715,350.72705882352943,305.9004166666667,360.51366666666667,362.3422580645162,391.4627777777778,15463.36
3718.16,3718.16,4434.41,10497.01,31748.78,34254.66,36986.46,9.0,9.0,11.0,14.0,32.0,41.0,44.0,401.0,0.0,195.0,788.0,40.0,54.9,458.0,401.0,0.0,521.25,3980.0,4446.0,696.3,1588.0,413.12888888888887,413.12888888888887,403.1281818181818,749.7864285714287,992.149375,835.479512195122,840.6013636363637,37739.95
9567.06,15784.39,17769.05,25028.09,34034.99,34034.99,34034.99,11.0,14.0,16.0,24.0,31.0,31.0,31.0,0.0,1308.44,746.09,635.2,436.74,0.0,0.0,0.0,3353.7,1238.57,1255.88,4491.0,0.0,0.0,869.7327272727272,1127.4564285714284,1110.565625,1042.8370833333333,1097.9029032258065,1097.9029032258065,1097.9029032258065,34034.99
25258.68,32525.02,35707.11,40692.45,49764.55,53692.67999999999,61653.78999999999,42.0,51.0,53.0,60.0,68.0,74.0,91.0,132.5,125.94,1092.34,89.0,271.0,191.0,34.8,541.0,2622.43,2089.75,2226.74,3157.39,1725.69,2411.77,601.3971428571429,637.7454901960783,673.7190566037738,678.2075,731.8316176470587,725.5767567567567,677.5141758241757,63137.48999999999
70233.70999999999,84133.9,91709.96,105610.4,128573.81,132605.56,155975.47999999998,42.0,55.0,62.0,78.0,96.0,105.0,138.0,335.24,139.8,329.8,319.0,109.0,79.99,29.9,11262.0,2305.91,2411.0,1560.7,4530.99,1034.74,3142.4,1672.2311904761902,1529.7072727272725,1479.1929032258065,1353.979487179487,1339.3105208333334,1262.9100952380952,1130.2571014492753,169396.88999999998
141.0,141.0,141.0,141.0,141.0,141.0,141.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
13381.04,14593.63,24513.31,36976.32,36976.32,36976.32,36976.32,21.0,25.0,32.0,52.0,52.0,52.0,52.0,182.9,159.0,32.9,28.8,0.0,0.0,0.0,182.9,468.97,5842.0,3864.0,0.0,0.0,0.0,637.1923809523809,583.7452,766.0409374999998,711.083076923077,711.083076923077,711.083076923077,711.083076923077,36976.32
11843.38,15921.62,18523.4,21352.65,27535.97,30189.87,35361.84,52.0,72.0,86.0,102.0,127.0,135.0,159.0,21.0,15.0,61.0,21.0,62.6,108.0,29.0,546.8,558.0,453.2,330.6,870.04,1012.59,559.91,227.7573076923077,221.1336111111111,215.38837209302326,209.33970588235286,216.81866141732286,223.62866666666665,222.40150943396225,41315.35
1815.1,2622.5,2622.5,6943.44,15690.2,33485.19,46892.34,2.0,3.0,3.0,8.0,19.0,32.0,50.0,0.0,807.4,0.0,360.0,389.19,252.0,137.5,0.0,807.4,0.0,1529.2,1192.2,10513.0,3661.0,907.55,874.1666666666665,874.1666666666665,867.93,825.8000000000002,1046.4121875,937.8468,49094.4
18496.43,38589.99000000001,53359.09,62465.04000000001,69331.74,82698.58,92150.25,33.0,52.0,78.0,94.0,106.0,128.0,137.0,67.83,343.36,135.0,48.99,152.98,26.0,166.0,2243.0,3442.08,1099.81,1270.54,1161.0,1134.64,2893.96,560.4978787878788,742.1151923076924,684.0908974358973,664.5217021276596,654.0730188679247,646.08265625,672.6295620437958,101591.09
10076.45,10076.45,10076.45,10076.45,10076.45,10076.45,10076.45,13.0,13.0,13.0,13.0,13.0,13.0,13.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,10076.45
29353.77,42113.01,49919.16,63922.6,73805.48999999999,73805.48999999999,73805.48999999999,60.0,85.0,98.0,115.0,132.0,132.0,132.0,25.0,38.0,70.0,47.0,75.0,0.0,0.0,1132.7,1110.5,1322.05,4340.0,1236.5,0.0,0.0,489.2295,495.44717647058815,509.3791836734694,555.8486956521739,559.1324999999998,559.1324999999998,559.1324999999998,142118.0
11110.41,19870.14,29657.88,43571.87,60852.51,79662.51999999999,93137.63999999998,26.0,48.0,65.0,97.0,138.0,177.0,215.0,129.0,27.0,72.0,92.0,24.5,5.0,40.0,1442.73,1966.57,2402.0,1922.84,2869.5,2439.0,1274.5,427.3234615384615,413.96125,456.2750769230769,449.1945360824742,440.9602173913043,450.07073446327684,433.19832558139535,107732.25
5023.450000000002,6217.450000000002,11761.98,13156.69,28696.0,32088.21,40643.13,17.0,23.0,43.0,46.0,74.0,82.0,91.0,91.98,29.0,36.0,128.62,42.0,163.0,23.0,235.0,713.0,637.3,990.09,1345.0,1048.0,4301.87,295.4970588235295,270.32391304347834,273.53441860465114,286.015,387.7837837837838,391.31963414634146,446.6278021978022,40643.13
290.0,355.97,355.97,971.42,1161.4,2291.37,3052.11,4.0,5.0,5.0,9.0,10.0,13.0,16.0,70.0,65.97,0.0,110.0,189.98,35.0,104.98,113.0,65.97,0.0,175.47,189.98,956.0,484.79,72.5,71.194,71.194,107.93555555555555,116.14,176.25923076923075,190.756875,6512.4
83.98,83.98,83.98,83.98,2083.98,2083.98,2083.98,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,83.98,83.98,83.98,83.98,1041.99,1041.99,1041.99,2083.98
876.94,876.94,876.94,876.94,876.94,876.94,876.94,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,876.94
2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,2122.0
127912.91,190189.19,250242.1,273681.32,310954.64,344838.76,364513.22,50.0,70.0,91.0,103.0,125.0,136.0,142.0,240.5,237.0,64.0,205.0,218.0,164.0,1491.17,6301.04,10503.5,22740.0,5772.94,7422.0,8540.01,5265.82,2558.2582,2716.9884285714293,2749.913186813187,2657.1001941747572,2487.637120000001,2535.579117647059,2566.9945070422536,412292.96
392.63,392.63,392.63,392.63,793.53,793.53,793.53,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,400.9,0.0,0.0,0.0,0.0,0.0,0.0,400.9,0.0,0.0,392.63,392.63,392.63,392.63,396.765,396.765,396.765,793.53
5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0
71.09,71.09,71.09,370.6,370.6,370.6,370.6,1.0,1.0,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,13.49,0.0,0.0,0.0,0.0,0.0,0.0,72.19,0.0,0.0,0.0,71.09,71.09,71.09,46.325,46.325,46.325,46.325,495.97
37720.04,47495.39,51808.81,75224.17,93743.92,104778.21,129238.35,49.0,67.0,74.0,100.0,120.0,137.0,168.0,34.99,79.99,290.0,178.0,10.0,112.0,45.0,1756.0,1658.0,1197.91,4200.0,7800.0,2219.05,4005.0,769.7967346938775,708.8864179104477,700.119054054054,752.2417,781.1993333333335,764.8044525547444,769.2758928571428,132864.88999999998
4585.98,5121.02,5610.919999999999,5610.919999999999,7902.669999999999,8172.799999999998,10797.37,15.0,16.0,17.0,17.0,24.0,25.0,34.0,0.0,535.04,489.9,0.0,148.0,270.13,32.79,0.0,535.04,489.9,0.0,771.38,270.13,1224.0,305.732,320.06375,330.05411764705883,330.05411764705883,329.2779166666666,326.91200000000003,317.56970588235293,10797.37
6387.4,21846.81,24333.78,28148.29,28148.29,28148.29,28148.29,34.0,64.0,80.0,98.0,98.0,98.0,98.0,15.9,31.8,20.0,78.9,0.0,0.0,0.0,361.0,2787.89,287.0,397.1,0.0,0.0,0.0,187.86470588235287,341.35640625,304.17225,287.2274489795918,287.2274489795918,287.2274489795918,287.2274489795918,28148.29
3229.94,3894.85,8740.22,8740.22,8740.22,8740.22,8740.22,12.0,16.0,32.0,32.0,32.0,32.0,32.0,65.75,138.46,61.0,0.0,0.0,0.0,0.0,323.04,193.98,617.34,0.0,0.0,0.0,0.0,269.16166666666663,243.428125,273.131875,273.131875,273.131875,273.131875,273.131875,8740.22
7962.1100000000015,24720.11,29040.57,33807.46,47361.15,54195.65,63698.73,21.0,37.0,51.0,69.0,88.0,100.0,113.0,20.0,50.0,53.0,50.0,122.0,26.5,58.48,690.0,10431.0,720.0,951.91,1734.0,3272.0,3668.0,379.14809523809527,668.1110810810811,569.4229411764705,489.9631884057971,538.1948863636363,541.9565,563.705575221239,66154.75
33507.29,37639.87,44740.69,46866.49000000001,48184.29000000001,48184.29000000001,50426.96000000001,114.0,128.0,145.0,161.0,165.0,165.0,170.0,35.0,42.0,42.0,39.0,42.0,0.0,38.0,2556.0,1544.59,1562.6,554.02,611.4,0.0,1083.3,293.92359649122807,294.061484375,308.5564827586207,291.09621118012427,292.02600000000007,292.02600000000007,296.6291764705883,50426.96000000001
508.77,957.56,1315.52,1315.52,1315.52,1695.22,3468.67,8.0,14.0,17.0,17.0,17.0,20.0,23.0,0.0,16.99,49.0,0.0,0.0,113.8,46.9,0.0,149.9,157.06,0.0,0.0,146.3,1677.55,63.59625,68.39714285714285,77.38352941176471,77.38352941176471,77.38352941176471,84.76100000000001,150.81173913043474,4057.93
1660.33,2435.23,5630.15,7643.11,9681.48,12623.23,12623.23,2.0,3.0,8.0,13.0,16.0,20.0,20.0,0.0,774.9,403.77,62.19,470.0,546.22,0.0,0.0,774.9,961.0,636.33,926.57,1002.2,0.0,830.165,811.7433333333332,703.76875,587.9315384615385,605.0925,631.1614999999998,631.1614999999998,12686.03
5510.75,6158.55,6396.55,6747.940000000001,7014.17,11370.83,13834.99,12.0,17.0,21.0,26.0,28.0,42.0,50.0,50.0,58.8,26.0,19.0,63.0,71.96,50.0,3472.45,210.0,87.0,194.4,203.23,696.9,802.16,459.22916666666674,362.26764705882346,304.59761904761905,259.53615384615387,250.50607142857143,270.7340476190476,276.6998,13973.98
28994.270000000004,33695.76,49387.18,61114.41,76981.40000000001,107722.44,115398.53,58.0,64.0,84.0,108.0,132.0,178.0,192.0,4.75,57.0,80.75,5.22,5.69,5.7,5.71,3900.0,1598.37,3381.92,1744.95,2259.51,3107.14,1526.0,499.9012068965518,526.49625,587.942619047619,565.8741666666667,583.1924242424243,605.1822471910112,601.0340104166668,128851.93
60.88,60.88,60.88,1147.88,3016.350000000001,3602.140000000001,4110.490000000002,2.0,2.0,2.0,6.0,21.0,22.0,24.0,0.0,0.0,0.0,143.0,19.99,585.79,3.9,0.0,0.0,0.0,450.0,264.94,585.79,504.45,30.44,30.44,30.44,191.31333333333336,143.63571428571433,163.73363636363638,171.27041666666668,4815.170000000001
9852.48,12742.77,16182.03,22611.21,26840.15,30288.73,30288.73,17.0,23.0,35.0,48.0,56.0,64.0,64.0,68.09,93.98,6.0,80.0,98.97,143.96,0.0,843.61,1325.0,747.94,1366.18,987.9,777.39,0.0,579.5576470588235,554.0334782608696,462.3437142857143,471.066875,479.2883928571428,473.26140625,473.26140625,30288.73
19672.83,35774.91,75736.56,75736.56,75736.56,75736.56,75736.56,23.0,35.0,55.0,55.0,55.0,55.0,55.0,436.0,11.0,84.87,0.0,0.0,0.0,0.0,436.0,6290.0,19808.0,0.0,0.0,0.0,0.0,855.3404347826088,1022.1402857142857,1377.0283636363636,1377.0283636363636,1377.0283636363636,1377.0283636363636,1377.0283636363636,75736.56
3919.69,3919.69,3919.69,3919.69,3919.69,3919.69,3919.69,16.0,16.0,16.0,16.0,16.0,16.0,16.0,125.47,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,244.980625,244.980625,244.980625,244.980625,244.980625,244.980625,244.980625,3919.69
35349.55,38030.81000000001,42303.3,43791.4,49005.49000000001,76504.46,92880.26,45.0,55.0,64.0,68.0,77.0,87.0,95.0,80.0,65.15,139.8,221.1,130.0,482.67,442.0,4618.85,651.59,1024.48,662.0,1395.8,9988.21,7274.96,785.5455555555558,691.4692727272728,660.9890625,643.9911764705882,636.4349350649352,879.3616091954024,977.6869473684213,105319.11000000002
